source,city,price,area,rooms,floor,total_floors,metro,distance_from_center,link,raw_text,price_per_meter,is_first_floor,is_last_floor,floor_ratio
yandex,Москва,51935228,76.7,3,23,35,Давыдково,11,https://realty.yandex.ru/offer/3190558370547186570/,'+ 26 76,7 м² · 3-комнатная квартира · 23 этаж из 35 Давыдково 17 мин. ЖК «Родина Парк» , 1 квартал 2028 В жилом кластере Родина Парк рядом с природным заказником Долина реки Сетунь продаётся 3-комнатная квартира. Продуманная европланировка, которую легко зонировать под ваши запросы. Потолки от 3,1 м. «Родина Парк»  премиальный семейный кластер с ООО «Специализированный застройщик «РОДИНА ПАРК» 51 935 228 ₽ от 217 653 ₽ в месяц Показать телефон Позвоните мне 12 мая 2026',677121.62,0.0,0.0,0.657
yandex,Москва,67081520,56.1,1,4,11,Павелецкая,3,https://realty.yandex.ru/offer/7065494168333981878/,'+ 15 56,1 м² · 1-комнатная квартира · 4 этаж из 11 Павелецкая 16 мин. Клубный дом «ОПУС» , 2 квартал 2026 Прямая продажа от застройщика! Продаётся 1-к квартира общей площадью 56.1 кв. м. на 4 этаже 11 этажного дома. ОПУС  эксклюзивный клубный дом в одном повороте реки от Кремля, проект премиум-класса от девелопера PIONEER с архитектурной концепцией от 67 081 520 ₽ от 281 129 ₽ в месяц Показать телефон Позвоните мне 19 мая 2026',1195749.02,0.0,0.0,0.364
yandex,Москва,36721848,42.3,2,12,19,Давыдково,11,https://realty.yandex.ru/offer/3190558371458578758/,'+ 26 42,3 м² · 2-комнатная квартира · 12 этаж из 19 Давыдково 17 мин. ЖК «Родина Парк» , 4 квартал 2026 В жилом кластере Родина Парк рядом с природным заказником Долина реки Сетунь продаётся 2-комнатная квартира. Продуманная европланировка, которую легко зонировать под ваши запросы. Потолки от 3,1 м. «Родина Парк»  премиальный семейный кластер с 36 721 848 ₽ –13% 31 948 007 ₽ от 153 896 ₽ в месяц Показать телефон Позвоните мне 13 часов назад',868128.79,0.0,0.0,0.632
yandex,Москва,63971080,87.8,3,16,32,Серпуховская,10,https://realty.yandex.ru/offer/2811347634670453283/,'+ 7 87,8 м² · 3-комнатная квартира · 16 этаж из 32 Серпуховская 19 мин. Квартал «Эра» , 3 квартал 2026 Рассрочка 0% с платежом от 250 000  в месяц. 3-комн. квартира в ЖК "ЭРА" на 16 этаже в 33 этажном здании Корпус 3. Общая площадь: 87.8 кв.м., жилая: 40.10 кв.м. Высота потолков 3.15 м. Современный премиум-квартал ЭРА на Дербеневской набережной, 63 971 080 ₽ от 268 094 ₽ в месяц Показать телефон Позвоните мне 15 марта 2024',728600.0,0.0,0.0,0.5
yandex,Москва,86749192,82.5,2,59,85,Выставочная,5,https://realty.yandex.ru/offer/4815934141268253752/,'3D-тур + 26 82,5 м² · 2-комнатная квартира · 59 этаж из 85 Выставочная 8 мин. МФК «Дом Дау» , 2 квартал 2027 Прoдаётся 2-кoмнaтнaя квартира на 59 этаже площадью 82.46 м в "Дом Дау" - небоскребе нового поколения в Москва-Сити. Уникaльный проект «Дом Дaу»  эксклюзивный жилой нeбocкpeб, рacпoложeнный в самoм сердце делoвoй столицы Pоccии. Это больше, чeм 86 749 192 ₽ от 416 032 ₽ в месяц Показать телефон Позвоните мне 1 апреля 2026',1051505.36,0.0,0.0,0.694
yandex,Москва,39329824,73.6,2,30,55,Хорошёво,9,https://realty.yandex.ru/offer/4431222054161336423/,'+ 17 73,6 м² · 2-комнатная квартира · 30 этаж из 55 Хорошёво 11 мин. ЖК «Джойс» , 4 квартал 2027 10 минут от Москва-Сити В продаже 2-комнатная квартира площадью 73.61 м с предчистовой отделкой на 30 этаже 55 этажного дома. Квартира расположена в корпусе Анна. Джойс  это премиальный жилой комплекс от девелопера MR в районе Хорошёво-Мнёвники. Он 39 329 824 ₽ от 141 287 ₽ в месяц Показать телефон Позвоните мне 8 часов назад',534372.61,0.0,0.0,0.545
yandex,Москва,243944992,180.7,4,8,8,Смоленская,2,https://realty.yandex.ru/offer/6224522415717882845/,'последнее предложение + 12 180,7 м² · 4-комнатная квартира · 8 этаж из 8 Смоленская 9 мин. Клубный дом «Turandot Residences» , 1 квартал 2019 Квартира с окнами на три стороны и видовой лоджией. Удобная квадратная конфигурация. Без отделки со свободной планировкой. О доме: Turandot Residence это готовый клубный дом с квартирами класса de luxe, располагающийся в переулках Старого Арбата 243 944 992 ₽ 1 350 000 ₽ за м² хорошая цена Показать телефон Позвоните мне 4 часа назад',1349999.96,0.0,1.0,1.0
yandex,Москва,44928000,72.0,3,26,26,Алексеевская,8,https://realty.yandex.ru/offer/1859105093628050533/,'+ 16 72 м² · 3-комнатная квартира · 26 этаж из 26 Алексеевская 13 мин. ЖК iLove , 4 квартал 2025 Продаётся 3-комнатная квартира общей площадью 72 кв. м на 26 этаже жилого квартала бизнес-класса iLove. Квартиру отличает правильная геометрия, в ней есть просторная кухня-гостиная и две спальни, одна из которых с окнами на 2 стороны. Также в спальне 44 928 000 ₽ –10% 40 435 200 ₽ от 188 287 ₽ в месяц хорошая цена Показать телефон 8 часов назад',624000.0,0.0,1.0,1.0
yandex,Москва,92885296,59.4,1,16,18,Киевская,10,https://realty.yandex.ru/offer/4706941901331448718/,'+ 17 59,4 м² · 1-комнатная квартира · 16 этаж из 18 Киевская 16 мин. ЖК «Бадаевский» , 4 квартал 2026 Продаётся однокомнатная квартира в жилом комплексе «Бадаевский»  современный формат для тех, кто выбирает стиль, свободу и жизнь в центре событий. Эта квартира  больше, чем просто квадратные метры. Это продуманное пространство для жизни в динамичном Capital Group 92 885 296 ₽ от 333 260 ₽ в месяц Показать телефон Позвоните мне 12 часов назад',1563725.52,0.0,0.0,0.889
yandex,Москва,14244672,43.9,2,2,18,Шоссе Энтузиастов,10,https://realty.yandex.ru/offer/6301626192666020097/,'+ 15 43,9 м² · 2-комнатные апартаменты · 2 этаж из 18 Шоссе Энтузиастов 7 мин. ЭВОПАРК Измайлово , 3 квартал 2026 Продаются 2-к апартаменты площадью 43.9 кв.м. на 2-м этаже 18 этажного дома в ЭВОПАРК Измайлово от ГК ОСНОВА. "ЭВОПАРК Измайлово" - это 18-ти этажный дом с подземным паркингом. С комфортом спуститься с жилых этажей или из лобби к автомобилю в ГК Основа 14 244 672 ₽ от 59 697 ₽ в месяц Показать телефон Позвоните мне 2 октября 2024',324480.0,0.0,0.0,0.111
yandex,Москва,102214720,77.6,2,14,15,Тульская,5,https://realty.yandex.ru/offer/7336520255663488279/,'последнее предложение + 16 77,6 м² · 2-комнатная квартира · 14 этаж из 15 Тульская 11 мин. ЖК «Дом 7 Даниловский» , 2 квартал 2027 Продается 2-к квартира общей площадью 77.60 кв.м на 14 этаже в жилом квартале премиум-класса "Дом 7 Даниловский". Срок сдачи: 2 квартал 2027 года. Клубный жилой квартал "Дом 7 Даниловский" расположится в тихом уголке "старой Москвы" поблизости от 102 214 720 ₽ от 428 367 ₽ в месяц Показать телефон Позвоните мне 15 мая 2026',1317200.0,0.0,0.0,0.933
yandex,Москва,39930100,56.2,1,4,12,,10,https://realty.yandex.ru/offer/7040979527743957460/,'последнее предложение 56,2 м² · 1-комнатная квартира · 4 этаж из 12 Москва , микрорайон Рублёво-Архангельское , ЖК СберCити , квартал В19 Район СберСити , 2 квартал 2026 В продаже  однокомнатная квартира, общей площадью 56,2 кв. м. Квартира расположена на четвертом этаже одинадцатиэтажной секции корпуса класса Адвансд в новом районе СберСити, который строит Сбер. Дом находится на второй береговой линии Москвы-реки. 39 930 100 ₽ от 161 654 ₽ в месяц Показать телефон Позвоните мне 12 часов назад',710500.0,0.0,0.0,0.333
yandex,Москва,153772992,73.4,1,8,13,Цветной бульвар,2,https://realty.yandex.ru/offer/7873578122349326328/,'последнее предложение + 14 73,4 м² · 1-комнатная квартира · 8 этаж из 13 Цветной бульвар 7 мин. Клубный дом «Форум» , 2 квартал 2026 Продаётся 1-комнатная квартира от застройщика MR Private в клубном доме Форум. Общая площадь квартиры - 73.40 м. Этаж 8 из 13. Просторные планировки предусмотрены для комфортной жизни в центре Москвы. Все квартиры в доме передаются с отделкой в 153 772 992 ₽ от 644 441 ₽ в месяц Показать телефон Позвоните мне 29 апреля 2026',2094999.89,0.0,0.0,0.615
yandex,Москва,232440000,96.9,1,2,7,Арбатская,1,https://realty.yandex.ru/offer/156874536012145665/,'+ 17 96,9 м² · 1-комнатная квартира · 2 этаж из 7 Арбатская 5 мин. Жилой дом «Кло 17» , 3 квартал 2026 Продаётся 1-комнатная квартира общей площадью 96.85 м без отделки на 2 этаже клубного дома в центре Москвы. Кло 17  Клубный дом делюкс-класса от MR Private в Староваганьковском переулке. В проекте  26 квартир площадью от 97 до 232 м и два пентхауса с 232 440 000 ₽ от 974 123 ₽ в месяц Показать телефон Позвоните мне 15 апреля 2026',2398761.61,0.0,0.0,0.286
yandex,Москва,120939400,112.2,3,5,27,Павелецкая,3,https://realty.yandex.ru/offer/6298345977284909568/,'последнее предложение 3D-тур + 20 112,2 м² · 3-комнатная квартира · 5 этаж из 27 Павелецкая 6 мин. Элитный жилой комплекс «Монблан» , 1 квартал 2028 В элитном жилом комплексе «Монблан» на Шлюзовой набережной в Замоскворечье напрямую от девелопера ГК «Галс-Девелопмент» представлена 3-комнатная квартира квартира на 5 этаже общей площадью 112.20 м. Квартира предлагается без отделки. «Монблан» 120 939 400 ₽ от 579 349 ₽ в месяц Показать телефон 8 мая 2026',1077891.27,0.0,0.0,0.185
yandex,Москва,102006096,62.1,1,5,6,Новокузнецкая,10,https://realty.yandex.ru/offer/7665459517749812059/,'последнее предложение 3D-тур + 16 62,1 м² · 1-комнатная квартира · 5 этаж из 6 Новокузнецкая 10 мин. Клубный дом «Космо 4/22» , 2 квартал 2025 В клубном доме класса De Luxe «Космо 4/22», расположенном на острове Балчуг, напрямую от девелопера ГК «Галс-Девелопмент» представлена 1-комнатная квартира на 5 этаже общей площадью 62.10 м. Квартира предлагается без отделки, со свободной 102 006 096 ₽ от 488 651 ₽ в месяц хорошая цена Показать телефон 31 марта 2026',1642610.24,0.0,0.0,0.833
yandex,Москва,109528872,112.5,3,37,40,Крылатское,13,https://realty.yandex.ru/offer/7040924941834437980/,'3D-тур + 17 112,5 м² · 3-комнатная квартира · 37 этаж из 40 Крылатское 10 мин. Клубный квартал «Крылатская 33» , 2 квартал 2027 Продается 3-к квартира площадью 112.5 кв.м. на 37-м этаже в ЖК «Клубный квартал Крылатская 33». Прямая продажа от застройщика! Крылатская 33 - проект премиум-класса на западе Москвы от специализированного застройщика «Сияние». Комплекс расположен 109 528 872 ₽ от 393 467 ₽ в месяц Показать телефон Позвоните мне 9 часов назад',973589.97,0.0,0.0,0.925
yandex,Москва,91738304,101.0,4,21,22,Спартак,10,https://realty.yandex.ru/offer/5708986885772707551/,'последнее предложение + 14 101 м² · 4-комнатная квартира · 21 этаж из 22 Спартак 14 мин. ЖК «Клубный город на реке Примавера» , 3 квартал 2024 Клубный город на реке «Примавера»  это современный жилой комплекс премиум-класса, расположенный на первой береговой линии Москвы-реки в экологически чистом районе Покровское-Стрешнево. Под панорамными окнами квартир находится собственный экопарк с 91 738 304 ₽ от 384 462 ₽ в месяц Показать телефон 9 часов назад',908300.04,0.0,0.0,0.955
yandex,Москва,30218300,43.0,1,16,23,Ботанический сад,10,https://realty.yandex.ru/offer/5176301425193913739/,'последнее предложение + 14 43 м² · 1-комнатная квартира · 16 этаж из 23 Ботанический сад 16 мин. ЖК «СОЮЗ» , 2 квартал 2026 Рассрочка 0% Продаётся 1-комнатная квартира площадью 43 м на 16 этаже в Жилом Комплексе «Союз». Квартал здоровой жизни премиум-класса с рекордным количеством олимпийских видов спорта: - Ледовая арена для хоккея и фигурного катания, - Футбольные поля 30 218 300 ₽ от 126 641 ₽ в месяц Показать телефон Позвоните мне 13 часов назад',702751.16,0.0,0.0,0.696
yandex,Москва,30683000,61.0,3,2,29,Фонвизинская,10,https://realty.yandex.ru/offer/8686451973644355608/,'+ 26 61 м² · 3-комнатная квартира · 2 этаж из 29 Фонвизинская 17 мин. ЖК «ВЭРИ на Ботанической» , 4 квартал 2027 Продается 3-к квартира площадью 61 кв.м. на 2-м этаже 29 этажного дома в ЖК "ВЭРИ на Ботанической" от ГК ОСНОВА. Эко-квартал ВЭРИ на Ботанической находится в одном из самых зелёных районов Москвы, в Марфино, что обеспечит будущим жителям чистый и 30 683 000 ₽ от 128 588 ₽ в месяц Показать телефон Позвоните мне 15 часов назад',503000.0,0.0,0.0,0.069
yandex,Москва,33215490,69.3,3,11,27,Хорошёво,9,https://realty.yandex.ru/offer/6202339441235701238/,'+ 13 69,3 м² · 3-комнатные апартаменты · 11 этаж из 27 Хорошёво 19 мин. Эмоушн , 2 квартал 2027 Продаются 3-к апартаменты площадью 69.3 кв.м. на 11-м этаже 28 этажного дома в комплексе «ЭМОУШН» от ГК ОСНОВА. «ЭМОУШН»  многофункциональный комплекс апартаментов бизнес-класса в престижном районе Хорошёво-Мнёвники (СЗАО), новый выразительный акцент 33 215 490 ₽ от 139 201 ₽ в месяц Показать телефон Позвоните мне 9 часов назад',479300.0,0.0,0.0,0.407
yandex,Москва,17566090,48.7,2,4,29,Новые Черёмушки,10,https://realty.yandex.ru/offer/6171326615473040181/,'+ 13 48,7 м² · 2-комнатные апартаменты · 4 этаж из 29 Новые Черёмушки 14 мин. НАМЕТКИН ТАУЭР , 4 квартал 2026 Продаются 2-к апартаменты площадью 48.7 кв.м. на 4-м этаже 29 этажного дома в "Наметкин Тауэр" от ГК ОСНОВА. Наметкин Тауэр - комплекс бизнес-класса с премиальным обслуживанием, располагается в районе Черёмушки на Юго-Западе Москвы. Архитектура  от 17 566 090 ₽ от 73 617 ₽ в месяц Показать телефон Позвоните мне 11 часов назад',360700.0,0.0,0.0,0.138
yandex,Москва,30715400,54.8,2,16,43,Бульвар Рокоссовского,10,https://realty.yandex.ru/offer/471012083646404609/,'+ 23 54,8 м² · 2-комнатная квартира · 16 этаж из 43 Бульвар Рокоссовского 1 мин. ЖК НАЗАРÉ , 2 квартал 2028 Предложения месяца от девелопера: - Скидка при полной оплате - 15% - Ипотека от 3,5% на весь срок или 0,11% на первый год - Рассрочка без процентов - Trade-in с проживанием на время строительства дома Просторная 2-комнатная квартира. Общая площадь - 30 715 400 ₽ –15% 26 108 090 ₽ от 110 341 ₽ в месяц Показать телефон Позвоните мне 4 часа назад',560500.0,0.0,0.0,0.372
yandex,Москва,49868100,60.3,2,6,56,Проспект Вернадского,10,https://realty.yandex.ru/offer/4054499470659031539/,'+ 14 60,3 м² · 2-комнатная квартира · 6 этаж из 56 Проспект Вернадского 19 мин. ЖК «Айс Тауэрс» , 4 квартал 2028 Беспроцентная рассрочка от застройщика. Выгода до 25%. Продается 2-комнатная квартира на 6 этаже, 60.3 кв.м. площади в жилом комплексе «Айс Тауэрс», который расположен в Западном административном округе Москвы. Архитектура комплекса отличается 49 868 100 ₽ от 213 894 ₽ в месяц Показать телефон Позвоните мне 30 января 2026',827000.0,0.0,0.0,0.107
yandex,Москва,25391400,60.6,3,14,28,Отрадное,14,https://realty.yandex.ru/offer/8360277402522353074/,'+ 15 60,6 м² · 3-комнатная квартира · 14 этаж из 28 Отрадное 14 мин. Дом МАЛЕВИЧ , 2 квартал 2026 Продаётся 3-к квартира 60.6 кв.м. на 14-м этаже 28 этажного дома. Без отделки. Срок сдачи: 2 кв. 2026 г. Дом МАЛЕВИЧ - это идеальный проект мультифункционального жилого дома, в котором все элементы общественных и личных пространств тщательно 25 391 400 ₽ от 106 412 ₽ в месяц Показать телефон 18 мая 2026',419000.0,0.0,0.0,0.5
yandex,Москва,234685552,158.7,5,15,18,Площадь Гагарина,10,https://realty.yandex.ru/offer/2406383757520472148/,'+ 9 158,7 м² · 5-комнатная квартира · 15 этаж из 18 Площадь Гагарина 8 мин. Жилой квартал SHIFT , 1 квартал 2028 5-к квартира в премиальном комплексе SHIFT на 15-м этаже в 18 этажном здании. Общая площадь 158.7 кв. м. SHIFT - новый премиальный проект от девелопера PIONEER в Донском районе, в 300 м от Нескучного сада. Главная особенность проекта - 5 башен, в 234 685 552 ₽ от 885 439 ₽ в месяц Показать телефон Позвоните мне 15 часов назад',1478799.95,0.0,0.0,0.833
yandex,Москва,72231856,103.1,3,43,44,Марьина Роща,10,https://realty.yandex.ru/offer/1529069174646618161/,'последнее предложение + 11 103,1 м² · 3-комнатная квартира · 43 этаж из 44 Марьина Роща 10 мин. ЖК «Мод» , 4 квартал 2025 Прямая продажа от застройщика. Продается 3-комнатная квартира общей площадью 103.10 м без отделки в ЖК Мод на 43-м этаже 44 этажного дома. Мод - жилой комплекс премиум-класса в историческом районе Москвы Марьина Роща, состоящий из трех Клубных домов 72 231 856 ₽ –15% 61 397 081 ₽ от 302 713 ₽ в месяц Показать телефон Позвоните мне 12 часов назад',700599.96,0.0,0.0,0.977
yandex,Москва,60000000,103.7,4,30,44,Аминьевская,12,https://realty.yandex.ru/offer/5180127926973703120/,'+ 14 103,7 м² · 4-комнатная квартира · 30 этаж из 44 Аминьевская 15 мин. ЖК Левел Мичуринский , 2 квартал 2025 Id 61807. Простор для Большой Семьи! 4-комнатная Евро-Квартира (103,7 м) в ЗАО. Дополнительно к квартире предлагается семейный паркинг и кладовка! Эксклюзивное предложение в престижном районе Очаково-Матвеевское! Продается просторная 4-комнатная Estateliga, агентство 60 000 000 ₽ 578 592 ₽ за м² Показать телефон 7 часов назад',578592.09,0.0,0.0,0.682
yandex,Москва,30391680,64.6,3,24,30,Новопеределкино,10,https://realty.yandex.ru/offer/5534563072480083338/,'+ 5 64,6 м² · 3-комнатная квартира · 24 этаж из 30 Новопеределкино 8 мин. ЖК «Родина Переделкино» , 4 квартал 2027 Продаётся 3-комнатная квартира площадью 64.6 м на 24 этаже в Жилом Комплексе "Родина Переделкино". Первый в России киберспортивный кластер от Группы Родина. Это жилой квартал бизнес-класса на Западе Москвы на границе с Ульяновским лесопарком, Группа Родина 30 391 680 ₽ –15% 25 832 928 ₽ от 109 041 ₽ в месяц Показать телефон Позвоните мне вчера',470459.44,0.0,0.0,0.8
yandex,Москва,44928908,64.5,2,7,26,Кожуховская,8,https://realty.yandex.ru/offer/3087999076388257390/,'+ 15 64,5 м² · 2-комнатная квартира · 7 этаж из 26 Кожуховская 16 мин. Квартал Дрим Рива , 3 квартал 2027 АКЦИИ ДОСТУПНЫЕ В ПРОЕКТЕ, В МАЕ: - Скидка до 10% на избранные лоты - Скидка до 5% на ограниченный пул квартир - Скидка на акционные лоты до 5% при рассрочке 0%, без удорожания. Размер скидки зависит от суммы первоначального взноса и рассчитывается 44 928 908 ₽ от 215 470 ₽ в месяц Показать телефон Позвоните мне вчера',696572.22,0.0,0.0,0.269
yandex,Москва,25394850,43.4,1,5,25,Варшавская,10,https://realty.yandex.ru/offer/1465348049010580421/,'+ 17 43,4 м² · 1-комнатная квартира · 5 этаж из 25 Варшавская 15 мин. Жилой квартал «ЛАЙФ Варшавская» , 4 квартал 2026 В районе Москворечье-Сабурово продается 1-комнатная квартира площадью 43.41 м. Она расположена на 5 этаже в 261 корпусе нового жилого квартала Лайф Варшавская. Площадь комнат:  гостиная  11,93 м  спальня  12,66 м  кухня  5,84 м  ванная  4,06 м В Лайф 25 394 850 ₽ от 91 113 ₽ в месяц Показать телефон Позвоните мне 7 часов назад',585134.79,0.0,0.0,0.2
yandex,Москва,25077140,34.1,1,15,27,Калужская,10,https://realty.yandex.ru/offer/7041743711704062400/,'+ 5 34,1 м² · 1-комнатная квартира · 15 этаж из 27 Калужская 7 мин. ЖК «ТАТУМ» , 1 квартал 2029 Прямая продажа от девелопера FORMA (без комиссии). Жилой квартал «ТАТУМ» бизнес-класса на Юго-Западе Москвы. О локации: 3 минуты пешком до метро «Калужская» и «Воронцовская». Район окружен зеленью: в пешей доступности 16 парков, включая Воронцовский 25 077 140 ₽ –12% 22 067 883 ₽ от 89 973 ₽ в месяц Показать телефон Позвоните мне 12 часов назад',735400.0,0.0,0.0,0.556
yandex,Москва,37496900,78.2,2,12,35,Водный стадион,11,https://realty.yandex.ru/offer/7392289260957593781/,'+ 23 78,2 м² · 2-комнатная квартира · 12 этаж из 35 Водный стадион 12 мин. Яркий квартал Инджой , 1 квартал 2027 Прямая продажа от застройщика. В жилом квартале, расположенном в Войковском районе Москвы, продаётся 2-комнатная квартира площадью 78.2 кв.м без отделки. Квартира расположена на 12 этаже 35-этажного дома, корпус 1, в жилом квартале бизнес-класса 37 496 900 ₽ от 157 144 ₽ в месяц Показать телефон Позвоните мне 5 часов назад',479500.0,0.0,0.0,0.343
